,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
296,"(135.0, 149.83333333333334, 278.8333333333333)",False,-815.5,-744.5,3623027.0,1.5849625007211583,47.5,1.5896779500371407,-739.0,-776.5,26.0,-769.5,-820.0,81.0,18.0,777.070031164073,-0.32147099564548826,3623027.0,0.3333333333333333,885.5833333333334,6.916666666666666,17.51851851851852,-1.4814814814814787,2.555555555555556,3.5,-0.05000000000000002,1.4999999999999998,0.4591479170272443,0.1111111111111111,0.5208333333333333,0.45000000000000007,0.8452941176470589,0.7595238095238095,-0.8426657394807927,0.9420979455162396,0.3402777777777778,2.6666666666666665,0.3472222222222222,1.6053885422075327,0.37499999999999994,5.333333333333333,0.8553885422075331,1.5138888888888888,1.5849625007211552,6.0,1.0,0.0,2.0,1.5555555555555554,8.666666666666666,4.0,34.666666666666664,1.5648148148148149,0.3912037037037037,0.25,2.1666666666666665,0.09780092592592593,1.75,0.3333333333333333,1.5555555555555554,8.666666666666666,1.75,15.166666666666664,0.6846064814814815,0.3912037037037037,1.5849625007211552,5.25,1.0,0.875,0.0,0.8125,7.041666666666666,0.3178530092592593,1.0,0.3333333333333333,1.5555555555555554,8.666666666666666,4.0,34.666666666666664,1.5648148148148149,0.3912037037037037,3.0,1.0,0.25,2.1666666666666665,0.09780092592592593,1.5849625007211552,0.5,0.0,0.5611111111111111,0.44554455445544555,4.936111111111111,0.5818930041152264,2.7722772277227716,0.7385489458759964,0.0,0.0,3.1269438398822866,2.0,2.0,2.23606797749979,2.23606797749979,2.3094010767585034,1.0820925976819415,14.7566303550217,2.4594383925036167,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.245248446973732759194067808002,6
297,"(160.71818181818182, 177.36363636363637, 292.57272727272726)",True,-616.4,-232.19999999999985,23682692.0,4.408146127174007,222.5,2.4837808745675063,-78.0,-438.3272727272727,126.64859504132235,-444.0,-822.0,744.0,93.26136363636364,464.00129310164647,0.11577676205238809,23682692.0,0.05272727272727273,23166.401983471067,314.49329903170195,21172.702672658546,69.6489769092589,94.11565356036868,52.080320172008896,0.2883534634855679,5.900415126302363,3.6804237286168275,16.01263716942408,0.24119985578994393,0.14913259831933934,0.9492550181884749,0.8462912313412068,-0.4504814118903547,0.9897853687417076,0.1556783409486768,17.434223583360982,0.010101440157794683,6.747128965308079,0.022122118073383816,34.86844716672198,4.792098774986362,36.54899343309439,5.40892437797257,38.69090909090909,0.35173553719008266,1.0565289256198347,5.8,36.78049586776859,293.94545454545454,4.5636363636363635,1691.4363636363637,0.031193713622497572,0.015806271106864094,0.5526843434343435,153.12303535353533,0.013321501066633948,5.593357271329548,0.05261442355600812,36.5648812968822,291.6316020339477,1.1049754633161049,329.43021984904044,0.016696587385204822,0.016190748284065245,4.524742197537112,99.23666218164257,0.9330037622162703,0.9664335664335664,0.033498118891864874,0.9737561341709738,282.1819475801745,0.01606428850878034,3.619718309859155,0.05098194802618528,36.72049196587979,279.8169014084507,3.5774647887323945,1150.1690140845071,0.03394014358446174,0.021554891402188074,37.19718309859155,0.5239039873041064,0.7490492957746478,207.30889280125197,0.020002180173009525,5.132298796159211,0.6454545454545455,1.177147391390597,0.07009253408545092,0.05007511225325647,935.6785687195659,0.47142118610905315,11.540493530761468,0.9249667330745959,0.8490707883845651,4.97705816027134,5.8617705712625545,6.4031242374328485,5.385164807134504,5.830951894845301,7.483314773547883,5.421942775333532,0.9237407527485899,120.1883788872006,1.092621626247278,110.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.245248446973732759194067808002,6
298,"(285.0, 185.2, 221.4)",False,-113.4,-8.999999999999996,28904.0,2.3219280948873675,57.0,1.8757305469625123,5.0,-60.0,39.2,-57.0,-131.0,136.0,19.333333333333332,76.03157238936993,-0.14913798409413387,28904.0,0.20000000000000004,2180.7999999999997,15.0,19.697916666666664,4.440892098500626e-16,3.291666666666667,10.416666666666666,-0.458008658008658,2.9166666666666665,0.8962406251802884,1.1805555555555556,0.2931547619047619,0.18117382087970324,0.8416335469676585,0.7194614413364413,-0.9629897611292656,0.9751577360811288,0.2965856481481482,4.0,0.2916666666666667,1.8962406251802877,0.29166666666666663,8.0,0.8962406251802884,3.4270833333333335,2.321928094887361,5.0,1.0,0.0,1.0,4.0,20.0,1.0,20.0,0.24680385487528347,0.24680385487528347,1.0,20.0,0.24680385487528347,1.0,0.2,4.0,20.0,1.0,20.0,0.24680385487528347,0.24680385487528347,2.321928094887361,5.0,1.0,1.0,0.0,1.0,20.0,0.24680385487528347,1.0,0.2,4.0,20.0,1.0,20.0,0.24680385487528347,0.24680385487528347,5.0,1.0,1.0,20.0,0.24680385487528347,2.321928094887361,1.0,0.0,0.20684523809523803,0.43165467625899284,30.55,0.9266666666666667,6.9064748201438855,0.5773502691896257,0.0,0.0,3.098386676965933,1.0,2.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684048,12.120955864630133,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.245248446973732759194067808002,6
299,"(58.583333333333336, 153.83333333333334, 72.16666666666667)",False,-339.2,-93.89999999999998,753539.0,2.918295834054495,128.75,1.9948153771411625,-75.0,-231.91666666666666,80.7361111111111,-222.0,-389.0,314.0,51.125,250.58913916342556,0.10110314005211168,753539.0,0.1388888888888889,9009.576388888887,71.21428571428571,1804.0983463680261,45.07259835151003,24.350340136054424,20.444444444444443,-0.007807507325207158,3.8968253968253967,1.419259054899177,3.6821617535903246,0.2836199294532628,0.18148303758059856,0.9130443133745754,0.7950581422577429,-0.8608214531319357,0.9863341986438963,0.21134669557123256,8.313492063492063,0.17394179894179893,2.6356452652681472,0.19246031746031744,16.626984126984127,1.6912008208237037,11.198696145124716,3.0849625007211534,8.666666666666666,0.7222222222222222,0.1388888888888889,1.5,14.243055555555555,69.25,1.5,101.25,0.11869347247628688,0.11088097247628688,0.875,61.25,0.10892784747628687,1.4772727272727273,0.12482782369146006,14.453235001530457,69.32954545454545,1.0454545454545454,72.23863636363636,0.11303447205926094,0.11232424478653369,3.086767959767782,11.530303030303031,0.9724517906336088,0.986111111111111,0.013774104683195591,0.9886363636363636,68.60227272727273,0.11214668796835187,1.3636363636363635,0.12396694214876033,15.504132231404958,69.72727272727273,1.2727272727272727,87.18181818181819,0.12380196997413115,0.11954060633776752,9.181818181818182,0.8347107438016529,0.9318181818181818,65.36363636363636,0.11847526542867658,3.095795255000931,0.9166666666666666,0.08264462809917354,0.09320512820512819,0.24759284731774417,131.2296296296296,1.1632927704903977,16.46197449220595,0.3828598062038242,0.15548417053050595,1.1994035307732764,7.713991248632952,4.0,2.23606797749979,4.242640687119285,6.48074069840786,2.953377194509608,0.8057308789045086,31.459243911067684,2.62160365925564,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775,6
301,"(84.76666666666667, 220.53333333333333, 224.6)",False,-465.59999999999997,100.2,5109210.0,4.5936574702840005,371.25,2.0252441549902946,195.0,-175.76666666666668,201.86666666666667,-179.0,-665.0,860.0,159.45052083333334,291.81072632787163,-0.3104816825799404,5109210.0,0.046111111111111124,54259.5788888889,478.69559624295647,128856.19824164355,-380.93031998199234,265.6744731745681,109.82893938474685,0.4059952861044401,8.186732557757404,3.4274259710036055,36.43368127723924,0.21461683176828264,0.12960008048084856,0.9282112240137324,0.8273973864719317,-0.7469633504472142,0.9987564228691355,0.11600204588463206,20.950749114584514,0.031289725488578585,5.2425091037418365,0.055042545446272156,41.901498229169036,4.042043059362024,93.87585313982873,4.956564762130943,27.566666666666666,0.45944444444444443,0.6155555555555556,2.7666666666666666,87.48083333333332,509.78333333333336,2.966666666666667,2168.25,0.043237865380242574,0.039596018036159315,0.694675925925926,273.2141203703704,0.038886421392298066,2.683812515680614,0.045656196949289095,87.12998676481325,503.0497826350544,1.0673475898121383,558.5095937427692,0.04053750701564847,0.040404905712534016,4.640414330289156,56.54844904703099,0.961299043305785,0.9794871794871793,0.023241133146853207,0.9847171041009669,490.49174516504104,0.04037360318884101,2.021276595744681,0.04300588501584427,82.19013128112266,433.5531914893617,2.0,1244.7446808510638,0.05197876256417781,0.04992604705219255,30.53191489361702,0.6496152105024898,0.8334810874704492,310.0409278959811,0.049503320568543986,4.868106670688469,0.7833333333333333,0.3703033046627433,0.028662922457780834,0.07118119781515125,1946.209604721274,1.415644156263388,29.942196913707754,0.6121515260305679,0.25872760231460423,2.381544083810398,9.204831886914482,10.0,5.0,10.0,10.0,5.634751886429531,0.6550252785034181,113.1514779515999,1.8858579658599983,60.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775,6
302,"(87.66666666666667, 227.15151515151516, 222.57575757575756)",False,-651.0,135.4,4920703.0,4.063650847340271,585.0,1.681778841233421,147.0,-249.72727272727272,254.2203856749311,-251.0,-755.0,902.0,200.8416,386.1505044943126,-0.08131046069747891,4920703.0,0.06887052341597796,86748.50137741049,450.86125730994155,269055.059141945,-548.8629605279875,320.9829381514987,67.76550005967299,0.4200071558851463,6.496998448502208,2.285813470938298,16.671995056314454,0.2844576858674603,0.20505793518048088,0.9555629397019939,0.8619056849142873,-0.8355710825877276,0.9965751044406038,0.13144503273544889,19.11704111469149,0.09138282483762165,3.809691963041884,0.13784759517842224,38.23408222938298,2.881802298404101,97.18710955279293,4.377727452691779,13.121212121212121,0.39761248852157943,1.046831955922865,2.272727272727273,138.613406795225,601.5151515151515,4.03030303030303,4016.7272727272725,0.04849108325759696,0.043811750534664344,0.6329461279461279,282.33658249158253,0.04292717804459729,2.0521606498803386,0.0654946951536907,136.12772072718604,577.0587111882371,1.179879429524869,765.701827547684,0.04652044342443407,0.04619928914419886,4.159147546265443,28.441218417289047,0.9054997766782779,0.9480519480519481,0.06062903242791928,0.9601504703197555,536.9076607210071,0.046122740769684964,1.4166666666666667,0.059027777777777776,127.05555555555554,481.75,2.625,2202.25,0.06228439834568541,0.059402151352382415,14.583333333333334,0.6076388888888888,0.80375,339.115,0.05883498624393979,4.251629167387817,0.7272727272727273,0.734375,0.017144091549398048,0.14675673958620106,922.0142798735657,3.1330515691671112,80.27803892952298,0.371703767716978,0.08721387859088217,1.3056561107322653,14.970737820950045,12.041594578792296,4.123105625617661,11.40175425099138,12.083045973594572,5.564679653550193,0.5835813307922934,85.25608014677758,2.583517580205381,33.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775,6
303,"(163.28942486085344, 145.87755102040816, 223.47031539888684)",True,-431.8,44.0,56767701.0,4.126241276112969,190.5,5.22980650397432,204.0,-99.66512059369202,157.5160608011125,-4.0,-893.0,1097.0,92.26493979485655,229.4781144450957,-1.7151173923038847,56767701.0,0.10712650720601952,42727.06874632127,1173.4046732307993,171141.03299564484,-3931.407090125157,156.0212212959712,47.81773163345561,0.5190254751051084,3.989620561225571,3.3802566490895307,31.37668646283097,0.45545750136514884,0.4034120804915217,0.9796104098206612,0.9286886167796058,-0.21764559644106837,0.8905068578462169,0.3390261852569753,33.85707089892375,0.03174049978642193,6.6906976400283735,0.09500747427088216,67.71414179784752,4.676962023834011,50.95973823235669,6.7542448896881915,117.94619666048237,0.10941205627131946,22.52993759487266,115.48237476808906,68.55116927864077,1127.0936920222634,54.88682745825603,76007.93784786641,0.04457339257326814,0.004097502370497074,0.2975691756520251,229.51770805436257,0.003268976065556253,70.65330656394457,0.07987500990277949,76.51642936033097,1073.7923066618348,1.8527799023147506,2245.9272301684123,0.0055103280705390825,0.004819951717158057,5.053373033203967,643.7283182843211,0.7276170748759452,0.8196803196803197,0.35969877259394745,0.8765825570275377,906.0317958766651,0.004713122469620916,12.667621776504298,0.03629691053439627,88.0998678171772,761.1232091690545,314.9169054441261,435086.7191977077,0.24093085567579794,0.010378401312506431,201.21776504297995,0.5765552006962176,0.7872747934298976,568.2071731656481,0.009838202688165452,5.988753847593114,0.323747680890538,305.3760642359258,0.07760316555244255,0.005796427932380167,2556.4879428779705,0.21533944398882232,8.809220252677136,0.9314215706696577,0.8013790806671045,10.164220827210784,12.683411724136374,13.92838827718412,13.892443989449804,13.341664064126334,14.594519519326424,11.813603269545053,0.84909884341583,598.7861075877371,0.5554602111203498,1078.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775,6
304,"(216.0, 196.0, 184.5)",False,-696.0,-495.0,2167264.0,2.5849625007211667,146.25,1.4742077419843627,-468.0,-594.6666666666666,81.0,-593.0,-703.0,235.0,62.75,601.0080420981625,0.08148544433833478,2167264.0,0.16666666666666669,7582.222222222221,29.458333333333332,579.6449291087963,4.750289351851849,13.331597222222221,40.4375,-0.5083658158543602,5.729166666666666,1.2712406251802881,4.623263888888889,0.17930345117845115,0.06115002305605243,0.7805131596934485,0.6755508897778635,-0.9499999999999978,0.992388257194253,0.07011889014865207,6.010416666666667,0.19791666666666669,2.3962406251802872,0.19791666666666666,12.020833333333332,1.1462406251802881,13.442274305555555,2.5849625007211543,6.0,1.0,0.0,1.0,13.222222222222221,45.333333333333336,1.0,45.333333333333336,0.22558638418126153,0.22558638418126153,1.0,45.333333333333336,0.22558638418126153,1.0,0.16666666666666666,13.222222222222221,45.333333333333336,1.0,45.333333333333336,0.22558638418126153,0.22558638418126153,2.5849625007211543,6.0,1.0,1.0,0.0,1.0,45.333333333333336,0.22558638418126153,1.0,0.16666666666666666,13.222222222222221,45.333333333333336,1.0,45.333333333333336,0.22558638418126153,0.22558638418126153,6.0,1.0,1.0,45.333333333333336,0.22558638418126153,2.5849625007211543,1.0,0.0,0.17387387387387385,0.23316062176165803,113.91111111111111,3.7805761316872424,12.331606217616574,0.6123724356957945,0.0,0.0,3.2659863237109046,1.0,2.0,2.23606797749979,2.23606797749979,2.0,1.1231390157944254,14.217332181807443,2.3695553636345736,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775,6
305,"(230.28571428571428, 233.5, 115.28571428571429)",True,-469.7,-15.900000000000013,4042263.0,3.9784108040822344,191.5,2.256705889285566,1.0,-269.6904761904762,122.9875283446712,-298.5,-567.0,568.0,82.98046875,310.23274672873777,0.3036893123331647,4042263.0,0.07482993197278912,23511.404195011335,213.03084499572168,15846.130452831283,29.342831121801755,81.49798153633493,80.52559061521376,0.009700815622406553,7.173909574998504,3.576877253255846,27.769197313130316,0.23871627700796821,0.157164208913554,0.8935702704055866,0.7922305354114806,-0.6093617877924973,0.9948815928040494,0.15418441704383504,14.583556376366241,0.027435075766674904,5.2748575966324545,0.05251674235874086,29.167112752732482,3.9688645427961973,40.505893037887176,4.2048340184709625,16.238095238095237,0.3866213151927438,1.562358276643991,3.142857142857143,37.63038548752834,201.71428571428572,5.190476190476191,1887.7619047619048,0.0575579004041932,0.037205276087628414,0.5788359788359788,99.29550264550265,0.03366469529779218,2.975237270546839,0.0733826786434093,36.66217980920286,196.5654705207238,1.1097993938519268,234.16002240411245,0.039019788621265435,0.038340578202067495,4.081225409548273,37.76669072016164,0.9306171332548276,0.9652014652014652,0.03469143337258611,0.9725501515370184,187.16683254987663,0.038170775597267996,1.896551724137931,0.06539833531510107,34.585017835909625,177.75862068965517,2.8275862068965516,744.2068965517242,0.06312360296830324,0.050193355361711864,15.551724137931034,0.5362663495838288,0.7552107279693486,130.53521072796934,0.047887983850376126,4.254195650150774,0.6904761904761905,0.7300832342449465,0.06834569473938903,0.06688321506086506,934.5965589033589,1.1510275563906718,14.820192016931989,0.9596918272869396,0.8944271909999162,3.5989416433697503,4.023739080814782,3.605551275463989,3.605551275463989,3.605551275463989,4.123105625617661,3.861549510993009,0.9920864028674347,58.89803702089375,1.4023342147831845,42.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775,6
306,"(100.0, 127.61538461538461, 66.61538461538461)",False,-530.1999999999999,10.000000000000007,1125271.0,3.238901256602648,278.0,2.4031004077114497,26.0,-199.30769230769232,183.5147928994083,-234.0,-636.0,662.0,129.95061728395063,294.20963222217534,-0.7225638401503283,1125271.0,0.1124260355029586,46835.75147928994,397.87797619047626,84398.32017524066,-1887.789218990112,158.66120933327036,121.43998015873015,0.15176819179208625,8.628472222222221,2.08355647649869,24.40328069885361,0.2251694131421022,0.15818813751613311,0.886649820954594,0.7901609577555547,-0.7592247564791188,0.9952426686374594,0.22141977093284854,19.708085317460316,0.06711929563492064,3.943051231235552,0.07688492063492064,39.41617063492063,2.502162534431263,70.02529737300011,3.2389012566026274,9.615384615384615,0.7396449704142012,0.13017751479289943,1.4615384615384615,75.63313609467457,419.3076923076923,1.4615384615384615,755.7692307692307,0.0883644869976877,0.08773137525346483,0.8846153846153846,335.1923076923077,0.08757309731740912,1.4294871794871795,0.11209730440499673,75.59290762656147,412.8557692307693,1.0625,458.4182692307693,0.08961626815926549,0.08953053427723529,3.242083234298925,12.291666666666666,0.9618055555555556,0.9807692307692308,0.01909722222222222,0.984375,401.4651442307693,0.08950910080672775,1.3333333333333333,0.1111111111111111,75.47222222222223,393.5,1.25,575.75,0.09527094687666739,0.09492801134854667,10.166666666666666,0.8472222222222222,0.9375,347.9375,0.09484227746651648,3.2516291673878195,0.9230769230769231,0.07638888888888888,0.059510125889436244,0.1141328205021008,710.2590354090353,10.800731974578131,38.44474504035025,0.8519908009322028,0.0,0.0,4.318667337728677,3.0,3.0,3.605551275463989,3.605551275463989,3.6794648440311994,0.8791173353969886,30.41348460451406,2.339498815731851,13.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.249450003033735700817635168066,6
307,"(108.98666666666666, 185.26666666666668, 245.93333333333334)",True,-606.2,-22.399999999999864,12414101.0,4.875699444424361,403.5,2.0833802378062525,181.0,-332.68,198.17173333333332,-355.0,-798.0,979.0,149.57828210284399,406.84314749872175,0.21952523113761233,12414101.0,0.03857777777777778,54845.36426666666,495.6835953996806,116021.05716850144,-179.4932073853539,224.6880403543447,144.3898504040612,0.22812626581098508,9.907261441308426,4.128040218332342,42.00675768339201,0.16850968006505074,0.08635942904048156,0.9248781972692559,0.8157799131061795,-0.6712603587733162,0.9991713462670754,0.08420246922950334,21.806893526629004,0.012136341835033527,6.401442139618745,0.02247267558194779,43.613787053258,4.789526684556528,92.26947268960149,5.232086857133688,34.14666666666667,0.4552888888888889,0.40995555555555563,2.8933333333333335,87.93848888888888,456.06666666666666,2.68,1441.56,0.02544839897967054,0.020589725090536703,0.6688888888888889,269.0118518518519,0.0195646303252461,2.8258608872307502,0.038425206343564326,88.28017029308292,453.6402304306414,1.0600240651610513,488.29451445650074,0.02112090118652911,0.020942076542781754,4.922641318432047,70.69351095036026,0.9610562997168602,0.9805128205128203,0.01947185014156975,0.9849939837097375,444.97665942417666,0.020897370381844912,2.087719298245614,0.03662665435518621,93.06802092951676,422.140350877193,2.087719298245614,1037.4561403508771,0.029396903487638584,0.026121937319745814,34.473684210526315,0.6048014773776547,0.8060428849902533,313.57456140350877,0.025506277725878518,5.131135628199816,0.76,0.3564173591874423,0.03702148052765678,0.05503534119951893,3133.8325445617634,1.0464048164957984,27.18505947091197,0.8639832604841106,0.8087936083191063,4.2745646994417115,5.285111869671451,5.0990195135927845,6.082762530298219,5.0,6.082762530298219,4.566248185182014,0.9385377883750694,91.63749386255407,1.2218332515007209,75.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.249450003033735700817635168066,6
308,"(115.0, 121.8, 250.4)",False,-429.2,-200.2,485435.0,1.921928094887384,139.0,2.0132453172016627,-193.0,-291.4,99.67999999999999,-221.0,-482.0,289.0,59.555555555555564,311.58786882675645,-0.7898352808756472,485435.0,0.28,12173.039999999999,91.83333333333334,1462.367476851852,2.5185185185185635,24.118055555555557,29.541666666666664,-0.37951639357314604,4.375,0.8962406251802884,8.979166666666666,0.3268467643467643,0.24931864888761443,0.8735780861720853,0.7735790866054024,-0.9131173285642791,0.963420041529237,0.22918981481481476,9.604166666666666,0.3229166666666667,1.771240625180288,0.35416666666666663,19.208333333333332,0.8962406251802884,13.414930555555555,1.9219280948873614,2.6,0.52,0.24,1.4,20.400000000000002,101.4,2.2,274.2,0.21637617571683507,0.20804284238350174,0.7,58.2,0.20595950905016838,1.2999999999999998,0.2725,20.971875,98.73750000000001,1.1875,125.73750000000001,0.22191357558802616,0.22061149225469284,1.9414460711655206,4.375,0.90625,0.95,0.046875,0.953125,91.98750000000001,0.2202859714213595,1.0,0.25,22.6875,90.75,1.75,198.75,0.26352577520159937,0.25831744186826605,2.5,0.625,0.8125,63.75,0.25701535853493274,1.9999999999999987,0.8,0.1875,0.14555555555555555,0.22900763358778622,84.02222222222221,13.033333333333337,18.21913043478261,0.5773502691896257,0.0,0.0,3.098386676965933,1.0,2.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684046,12.120955864630135,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.249450003033735700817635168066,6
