,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
269,"(214.67136150234742, 203.5305164319249, 295.9530516431925)",False,-758.8,-84.39999999999998,50391762.0,5.0127286403962295,419.0,1.9251433299239518,63.0,-419.5962441314554,210.0959686129295,-437.0,-880.0,943.0,162.70550751024126,486.39597269459495,0.03540309966362378,50391762.0,0.03414225572527497,60520.03416429722,505.8890154996958,175779.5265852615,-457.41771954472983,296.45964487324704,84.22491236972638,0.5577600090514833,7.320853522506976,4.033317593378331,26.905702810627215,0.21946651157704283,0.13222215207074745,0.9516706432102379,0.8532083148250178,-0.43319198115749386,0.9931892055556004,0.13512253600667637,21.27545248949466,0.004942120633927466,7.793876230946158,0.01387972478228644,42.55090497898933,5.660726805876335,95.17113931074337,6.1089293411498495,69.98591549295774,0.3285723732063744,0.7854702550199475,7.272300469483568,97.05539024444005,486.793427230047,4.436619718309859,2620.220657276995,0.08330894175332314,0.021321670942149228,0.4999921752738654,208.7883594157538,0.00866508155848231,7.0153636083990225,0.034132239401894485,96.46714305128855,482.79018180226103,1.115069048260208,550.9219974820646,0.023635205145675544,0.02134466821983378,5.140182328974458,192.09729282764263,0.9340958917048268,0.9649693029974719,0.0402316330776451,0.9739717591032763,467.16701383256776,0.020781908589064695,4.526717557251908,0.0345550958568848,88.9569372414195,435.03053435114504,3.717557251908397,2035.9312977099237,0.07089105092545452,0.019868796921270047,58.45038167938932,0.4461861196899948,0.6894089270568279,273.912296437659,0.010553480575111407,5.870996047531051,0.6150234741784038,1.0738301963755026,0.050442966654779764,0.03223597727148618,2436.4105651601567,0.6103118433154027,17.623897518072887,0.9612956877856574,0.6830038845453914,5.24614533622758,7.680989017682416,8.06225774829855,7.615773105863909,8.06225774829855,8.246211251235321,7.383701620627099,0.8869831841113933,194.4562055791601,0.9129399322965263,213.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.214800939017429618305208626314,4
270,"(243.70833333333334, 250.79166666666666, 281.875)",False,-576.0,-270.6,5394994.0,3.772055208874205,153.25,2.907634323547345,-154.0,-454.0833333333333,106.8125,-478.0,-728.0,574.0,64.04938271604938,474.12173190718295,0.5059742146530563,5394994.0,0.0798611111111111,18599.74305555556,187.04907208176442,8995.89404421646,10.478371812771218,61.35010917152642,72.13208372823757,-0.06058566573079362,6.928185489723952,2.7887057691577017,21.791311447066974,0.2107484436938255,0.11799594573055681,0.9019823765187331,0.7947933637000915,-0.8056480408242813,0.9981669484673614,0.139791241330685,13.761687671303058,0.054564913682270684,4.249094434360587,0.06541183175798561,27.523375342606112,2.9232238028254995,33.370548224941,3.8868421881310065,13.583333333333334,0.5659722222222222,0.3055555555555555,1.9166666666666667,30.484375,183.625,2.0833333333333335,423.875,0.05963900212830008,0.050727818055905684,0.7754629629629629,127.3125,0.04907158125134161,1.8884666058579105,0.07971270700047123,30.312302048570093,182.89624505928853,1.041045910611128,192.6195652173913,0.051634853380743015,0.05131538513619713,3.787621857748384,23.11827303131651,0.9744891643843354,0.9871794871794872,0.012755417807832311,0.989738522347218,180.46541501976284,0.05123551807506066,1.6,0.08,28.447500000000005,173.65,1.7,321.85,0.06526090056353429,0.05929690616948037,14.7,0.735,0.8805555555555555,141.1,0.058491778627208314,3.784183719779184,0.8333333333333334,0.26,0.07404314476257037,0.11543281386029344,594.3344346545113,1.4129060499010413,17.14708143083026,0.923355391388108,0.7182008379347191,2.6273030567067273,3.6581731988253905,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.3166247903554,3.3777939457669053,0.9956495169268219,40.41275564665509,1.6838648186106289,24.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.214800939017429618305208626314,4
271,"(84.32121212121213, 197.13636363636363, 103.38484848484849)",False,-809.0,194.0,154560829.0,5.611679469161697,628.25,1.7836539406082916,339.0,-320.20757575757574,315.4333608815427,-344.0,-936.0,1275.0,254.94732959522773,483.9246576094509,0.09563902826387641,154560829.0,0.021423324150596876,131650.1826698806,864.9698387540448,924631.3735756429,-891.1453727910321,693.2787396733517,152.44185693980097,0.6399865425144425,9.601712679099368,4.560252045614588,53.904579974002296,0.1974945995910789,0.11839505568894569,0.9513595739295696,0.8565334059104838,-0.3261802509480702,0.9867626003193529,0.1195192762639476,27.00994077009297,0.0017295453930928494,9.375381028913129,0.005882542881162017,54.01988154018595,6.454177607751863,211.43014915328797,7.031121692571165,225.76666666666668,0.3420707070707071,1.5518365472910929,14.139393939393939,211.20322314049588,873.5636363636364,5.254545454545455,4640.512121212121,0.23118396144820894,0.016267804064832556,0.5870008696660483,501.7721353866042,0.0042030625403852015,13.623811800619405,0.02140340242612217,206.98071761562898,872.5741287275516,1.1150960467583746,975.5973592752377,0.020111363357861362,0.015350389463286561,5.771136313666563,593.7489477592885,0.932433726601591,0.9644522144522143,0.03938512224036498,0.9733972911060594,848.4434180909512,0.014271229513996167,9.619266055045872,0.022062536823499707,171.07601948489184,851.9747706422019,4.091743119266055,3687.9633027522937,0.14157446916728628,0.0087888468988491,261.13761467889907,0.5989394832084841,0.8013890485263083,681.661063947283,0.004642655531990974,6.474601759313301,0.6606060606060606,1.8002693375978456,0.08103945972504019,0.012999822266371535,5327.18703949169,0.8576562680119284,12.78941645670367,0.7628784736251969,0.5720548740186933,7.42333528968703,12.976614004768456,14.142135623730951,12.206555615733702,11.180339887498949,15.394804318340652,9.899579484781114,0.818196556126018,448.04582450711905,0.6788573098592713,660.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.216252660192313507027754194207,4
272,"(110.92307692307692, 91.94871794871794, 67.58974358974359)",True,-362.59999999999997,56.2,2032805.0,4.1284941296631805,293.5,2.5608120087192363,87.0,-145.51282051282053,148.9875082182775,-133.0,-582.0,669.0,115.95005202913632,228.3050703077028,-0.5971242715496398,2032805.0,0.0650887573964497,30949.224194608807,440.9583329105954,19109.149201814682,-363.3605995897491,76.58355406251454,72.78707003152705,0.00219641521738984,6.770123989467881,3.1714728491965363,24.03190808015956,0.24643356996438198,0.16061447870797413,0.9243395031136645,0.8223109817566728,-0.6539029035380828,0.9953409643077187,0.13776044130657403,20.946250787087894,0.03607923737593688,4.903065493439974,0.05959563103228261,41.89250157417578,3.6314250689973884,37.342656023510386,4.567453500913523,13.051282051282051,0.3346482577251808,1.1992110453648914,2.5384615384615383,49.854043392504934,399.2564102564103,4.897435897435898,2696.3333333333335,0.03997464847482898,0.03209916055965899,0.5422934472934472,164.8140170940171,0.030924940635764172,2.381163899382523,0.06326654987647246,50.114404089303804,393.06890829562894,1.1161455898298003,458.0032854405324,0.033513925865020465,0.03325586587509977,4.233128004571571,35.09670841249788,0.9298796525310374,0.9644970414201185,0.035060173734481385,0.9709636025425499,376.83531400940313,0.0331913508776196,1.4,0.056,52.08,327.64,3.48,1712.2,0.05411595818659779,0.04871188977089877,12.68,0.5072,0.7385444444444444,204.6316,0.047952501851684294,4.323856189774718,0.6410256410256411,1.0464,0.03408137546157417,0.08720621952979822,962.9882913400946,1.347593894581808,22.09296656190268,0.9071578416919568,0.7480251656335493,3.3157153555590098,4.432625408733038,4.47213595499958,4.47213595499958,4.123105625617661,4.58257569495584,4.021090898815191,0.8793677457064044,63.24458255975334,1.6216559630705984,39.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.216252660192313507027754194207,4
273,"(137.2948717948718, 167.21153846153845, 75.56410256410257)",True,-105.5,1301.5,82137501.0,5.6945801266393925,841.0,2.216810227048651,1616.0,507.89102564102564,431.3371959237344,408.5,-555.0,2171.0,320.31347554630594,725.6186617691777,0.3331599845002358,82137501.0,0.023339907955292567,268569.1483809994,2598.516236011456,3607785.207476374,3597.484627395354,1280.6313244610383,502.6616093673175,0.44190248457669445,17.868073821749196,5.017361214018155,168.56458953913304,0.122576354462001,0.05820767336582104,0.9444072601155398,0.8439831258404246,-0.6577999571849815,0.9997005871948541,0.05565118723994349,49.026556126365435,0.005373504873407784,7.594779346804529,0.01169625763609673,98.05311225273088,6.05404061568127,445.82323345708903,6.152913177193003,87.5,0.5608974358974359,0.4258711374095989,3.641025641025641,430.5570348454964,2354.1666666666665,2.3076923076923075,5212.128205128205,0.009594267095030608,0.008285529289487423,0.7765758547008547,1780.7947382478633,0.008081091032273004,3.5498196609654284,0.023084543666688863,430.0217403072422,2354.4624180526353,1.0448147132315662,2457.229133277847,0.008436625958709938,0.008392401342290096,5.742403356128192,149.54635770644725,0.9723671684665225,0.9857001972386588,0.015304669548967658,0.9893586248859906,2329.0681976358965,0.008382408143183027,2.707692307692308,0.020828402366863907,416.2544378698225,2332.0,1.7538461538461538,4020.3076923076924,0.010541755435527607,0.009749983311453684,97.75384615384615,0.7519526627218935,0.8889957264957264,2021.5817307692307,0.00965684347870959,6.0500322130752915,0.8333333333333334,0.3138461538461539,0.0180751751722554,0.02666570398346271,21932.408985033806,2.4790830718703356,71.64571030055689,0.8976349547515607,0.7390585087720066,5.097265908642059,6.896972091034437,7.0710678118654755,6.708203932499369,7.211102550927978,7.280109889280518,6.190963230858474,0.9041693674495787,154.9948972949869,0.9935570339422238,156.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.216252660192313507027754194207,4
275,"(225.0, 176.16666666666666, 102.88888888888889)",False,-300.2,14.000000000000007,566655.0,3.197159723424158,146.25,4.464149999028733,34.0,-109.5,107.88888888888889,-66.0,-507.0,541.0,62.60204081632653,177.42838931054223,-1.4630988428490403,566655.0,0.11728395061728394,19490.583333333332,322.65559440559446,25391.330997858666,-942.2163642997928,75.70382414788008,28.53846153846154,0.46819314946816815,3.9860139860139863,2.6150216166758216,10.536236490781944,0.3430766203493476,0.2608643515071523,0.9540936816446595,0.8656573075497003,-0.6087153187475218,0.987988259562564,0.2671240743934197,17.631118881118883,0.05362731673920486,4.305460143913665,0.08391608391608392,35.26223776223776,3.145838181459475,26.060571421585404,3.5032583347756416,9.11111111111111,0.5061728395061729,0.24691358024691357,2.111111111111111,32.163580246913575,323.05555555555554,2.6666666666666665,934.7222222222222,0.06450486856462917,0.05962665633174638,0.5833333333333334,170.13888888888889,0.05840710327352564,1.9743055555555555,0.11793885030864197,33.93175106095679,319.55590277777776,1.24375,408.79965277777774,0.06494864826365854,0.06423265910622186,3.261342601690172,14.675,0.8653125,0.9305555555555556,0.06734375000000001,0.9390625,297.24496527777774,0.06405366181686269,1.4615384615384615,0.11242603550295859,40.2130177514793,306.15384615384613,2.1538461538461537,729.6153846153846,0.08481146825913316,0.08143424440559893,6.846153846153846,0.5266272189349113,0.7115384615384616,200.28846153846155,0.08058993844221536,3.5465935642949344,0.7222222222222222,0.23668639053254437,0.04434552235411832,0.19384118355939597,220.05645943562612,1.9663557429906884,33.247910506366644,0.9142380820184711,0.0,0.0,5.031134368678197,4.0,4.0,4.47213595499958,4.47213595499958,4.599654635597567,0.7913206347017829,41.973962536829156,2.3318868076016197,18.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.216252660192313507027754194207,4
276,"(100.33333333333333, 209.33333333333334, 270.2962962962963)",False,-753.4,-78.09999999999987,14736335.0,4.74323582655068,354.75,2.266927028534571,77.0,-457.1666666666667,206.79629629629633,-458.0,-905.0,982.0,149.17687074829934,522.3936184455096,0.38579973614587765,14736335.0,0.043209876543209874,63893.73148148149,344.03952873065697,140764.46574894805,1981.0903765751661,219.234582916296,102.23251123662777,0.328243137480356,8.172551393089964,3.478336305199327,29.14004500860889,0.1930592283154227,0.10513813593873267,0.9472132844753243,0.8453059606403271,-0.7649674287886727,0.9992186704561401,0.11648364840791195,17.706376909842312,0.026948147574554007,5.343460405374456,0.04328570966221336,35.41275381968462,4.101534441376078,80.36677353823094,5.097299076157403,27.48148148148148,0.5089163237311386,0.31550068587105623,2.3333333333333335,102.9135802469136,472.4074074074074,2.2962962962962963,933.6666666666666,0.03577661599872796,0.02881829124320729,0.7170781893004116,364.2119341563786,0.027340210203593823,2.2893150061185574,0.043062867346244836,103.51212362856721,474.16220141596386,1.049452744813455,492.2596623567988,0.029469416634161413,0.029205300349135304,4.772213166999245,51.54952958251515,0.9687675345217704,0.9843304843304843,0.015616232739114824,0.9876368137966361,469.6378361807551,0.029139271277878773,1.744186046511628,0.04056246619794483,112.31260140616548,499.3953488372093,1.8604651162790697,797.0697674418604,0.03949727400941972,0.03483253736631694,28.11627906976744,0.6538669551108708,0.83656330749354,433.9173126614987,0.03399474874182966,5.0190606848340185,0.7962962962962963,0.2833964305029746,0.024092972242284384,0.09513232117919514,2292.8767690082045,1.1393663533642482,52.75362760252688,0.965239631277485,0.288929149480765,1.8447686686267841,6.384847883787499,7.0,6.082762530298219,7.0,7.0,6.162908217109876,0.7592173370380759,91.00121291477502,1.685207646569908,54.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.218476624578721885561483687176,4
277,"(133.53398058252426, 159.27184466019418, 59.1747572815534)",True,-529.2,17.799999999999997,12308961.0,4.800808606048176,374.0,2.0000958962039,105.0,-268.7669902912621,184.97898011122643,-267.0,-739.0,844.0,142.13260173754,345.69419394626135,-0.07754689536676986,12308961.0,0.04156847959279855,47268.780657931966,506.41033109672725,80997.59009780361,-829.6715193692258,184.6903334778782,113.34393181449788,0.25216721564059896,8.49657880951027,4.119257952658444,37.668494644767144,0.20142423723932362,0.11754354020296555,0.9245450643208465,0.8211951184249386,-0.5429861737106849,0.9967935200877334,0.12489217010955969,22.103181316403614,0.00923912278014229,6.83062239739698,0.018869991525582233,44.20636263280723,5.044340838517135,74.50856632309402,5.443653260500242,40.883495145631066,0.396927137336224,0.6903572438495618,4.281553398058253,75.40710717315486,465.75728155339806,3.4466019417475726,2140.3009708737864,0.023175654365002636,0.01829051570092592,0.63207928802589,231.94707389428262,0.017428698611920687,4.13262275684867,0.041166226698919055,75.57888027543719,460.47535653956044,1.0791325798805451,513.177706868543,0.01888498243164921,0.018716970182944218,4.889236548950953,95.35684740820768,0.9493057728644547,0.9746079163554893,0.02534711356777271,0.9802168550298637,447.2997689573148,0.01867496712076797,2.8378378378378377,0.038349159970781595,74.17695398100804,389.9594594594595,2.635135135135135,1539.5,0.027804736079706585,0.024591496503481643,44.513513513513516,0.6015339663988313,0.8033746246246246,274.0288250750751,0.024075216577132273,5.234602480663833,0.7184466019417476,0.6977720964207451,0.03401646357474542,0.04582658177901886,2631.2621878719306,0.7941173262920874,20.424869977563315,0.7493525091552095,0.6617982659517403,4.368559000670969,6.601043286791467,7.0710678118654755,7.0710678118654755,5.0,7.14142842854285,4.946508349999337,0.9193478241376895,115.58347706357836,1.122169680228916,103.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.218476624578721885561483687176,4
278,"(165.0, 130.72222222222223, 282.69444444444446)",False,-574.0,41.5,3823857.0,4.117861029749894,448.0,1.7460672560201247,139.0,-215.36111111111111,215.9012345679012,-163.5,-640.0,779.0,172.45408163265304,325.91141434445035,-0.3354010265212454,3823857.0,0.06944444444444445,59837.84182098765,385.41204212454215,136111.22973852482,-1324.9341348577018,277.8736227173315,49.025457875457874,0.691811936949443,5.448992673992674,3.241305069396433,17.187409297052152,0.27392557565806186,0.1783760839401878,0.9582914294372915,0.8652038118310583,-0.6622179223052302,0.9978477062115918,0.13412357609448355,18.113690476190477,0.023397603617383834,5.5100083447141674,0.04542124542124542,36.227380952380955,4.250229080686568,81.72477014819735,4.59340034860443,16.22222222222222,0.4506172839506173,0.5802469135802469,2.5,95.94135802469137,417.94444444444446,3.0,1214.0555555555557,0.27489939103660593,0.0927194211963796,0.6851851851851852,285.45987654320993,0.049212795523367076,2.2224264705882355,0.06634204692906574,95.21789761975563,418.8175551470588,1.2417279411764706,517.5873161764706,0.11551795744239043,0.09181993541121602,4.311899510100673,29.285845588235293,0.873497986051038,0.9305555555555555,0.08449124134948097,0.9482485702614379,397.95323988970586,0.08591511370286814,1.5185185185185186,0.056241426611796985,94.04389574759944,408.77777777777777,2.3703703703703702,1064.7407407407406,0.2034154921173707,0.0847126617997663,18.25925925925926,0.6762688614540466,0.8438786008230452,346.6183127572017,0.056102977766271885,4.532665279941239,0.75,0.5925925925925926,0.022132336893508475,0.11648376199409108,1012.7040890862518,1.5151132260746087,64.71052789023393,0.7166906547709921,0.0,0.0,8.08935324183468,5.0,7.0,7.280109889280518,7.280109889280518,5.797563871564344,0.650167840248619,81.09491840145937,2.2526366222627603,36.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.218476624578721885561483687176,4
279,"(167.52991452991452, 137.95726495726495, 281.29059829059827)",False,-843.0,-20.799999999999983,35565875.0,5.071411755174163,619.0,1.6226707776944278,54.0,-454.4871794871795,275.1330265176419,-476.0,-970.0,1024.0,229.6251697600723,551.3454793564899,0.08328373652645467,35565875.0,0.03426108554313683,97423.24128862591,574.2228777647848,510280.9874763774,889.0035011253784,561.5622125648314,75.54423084001334,0.7646842914074461,6.392344541394444,3.6886786940211485,30.11881210517238,0.25159615893023196,0.16131348400676276,0.9635405141978703,0.8790088706393179,-0.6986002411208664,0.9993376883540159,0.16802606749921756,21.271254459648727,0.012404876521495588,6.496608894877817,0.02659610419051047,42.54250891929746,5.059647680528443,159.27661085121116,5.715163732437475,40.76068376068376,0.3483819124844766,0.7733216451165169,4.0085470085470085,156.80794798743517,610.4615384615385,4.0256410256410255,2239.1452991452993,0.12389894103327655,0.03067186214004597,0.5587606837606838,379.60974596391264,0.011168653829564503,3.846471971948279,0.033920057356312636,156.29843763055874,613.0312623877511,1.1020622986044868,665.125914522105,0.034186873457721326,0.03047327623837876,5.162313693180637,106.78233969753606,0.9406873124644133,0.9690992767915846,0.035133244937111806,0.9765254268002572,600.0810754064123,0.029601571418303642,2.4545454545454546,0.031877213695395513,152.2607522347782,652.974025974026,3.2337662337662336,1873.1948051948052,0.09614780038487113,0.026036313603572288,39.857142857142854,0.5176252319109462,0.7465981240981241,524.2527597402598,0.012140949642248131,5.515172216267259,0.6581196581196581,0.9249451846854443,0.01781726303469017,0.0739023266479053,2379.2046816673374,0.7187905117653193,59.216746789003395,0.8294828198842139,0.18470733892889207,1.8328818420314237,9.923167388259758,8.06225774829855,10.04987562112089,8.602325267042627,10.488088481701515,8.231096867396774,0.6511570223742286,177.65971882599007,1.5184591352648724,117.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.218476624578721885561483687176,4
280,"(169.1639344262295, 199.49180327868854, 271.4590163934426)",True,-271.0,1282.0,26833480.0,5.127138157093162,835.0,2.7701069398797573,1666.0,320.59016393442624,470.28970706799254,133.0,-616.0,2282.0,329.7484381507705,663.2443853920653,0.767008700023027,26833480.0,0.0319806503628057,337115.06154259597,2144.240362203096,4536907.270552744,17982.501010667416,1355.389902670502,1099.1431373390744,0.11255111764299348,26.760784286732516,4.622078778578426,364.17067727793534,0.08723784649833093,0.035246993365340915,0.9002046001823942,0.7946080016048609,-0.8017072260030254,0.9998477335643899,0.035744704394399154,45.59811836255706,0.015049398891499349,6.080281321614891,0.02204808510779386,91.19623672511408,4.880826582437952,613.6332600023942,5.2174623374919396,44.278688524590166,0.7258801397473797,0.13705993012631013,1.9508196721311475,537.1109916689063,2007.3934426229507,1.4918032786885247,3378.7377049180327,0.035405929434800525,0.034731057167466634,0.8770491803278688,1664.5573770491803,0.034562339100633166,1.9388768960038758,0.031986488696751976,535.6108124678204,2002.4258166442244,1.0193611473272493,2056.19413476678,0.03497287989245739,0.03494636236229645,5.132780409947786,59.864276401564524,0.9873975574363395,0.9936948297604036,0.006301221281830303,0.9951597131681879,1988.9837371135857,0.034939732979756215,1.7857142857142858,0.03188775510204082,516.639987244898,1937.6607142857142,1.2678571428571428,2684.5535714285716,0.038077087321153336,0.03770952296126613,46.892857142857146,0.8373724489795918,0.9330357142857143,1750.9375,0.03761763187129435,5.20896608269461,0.9180327868852459,0.08131377551020408,0.03710542419537405,0.028624538521582525,23844.782204862837,13.291272514908275,81.27002471965525,0.8719544648036032,0.7980699572744727,3.939988184586011,4.936895755406775,5.0,4.47213595499958,5.0990195135927845,5.0990195135927845,4.304748296196895,0.9462471858366761,79.19530096437613,1.2982836223668217,61.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.218476624578721885561483687176,4
